408157,F,12
408157,10C,1325
408157,111,16
408157,104,15
408157,10E,22
408157,20,105,9,-1
408157,21,11178,11357,11191
408157,24,1340
408445,10D,28
408528,11,150924
408528,10,20473420
408528,A,-22.601221
408528,B,-43.293499
408528,C,30.60
408528,D,27.91
408528,F,12
408528,10C,1319
408528,111,16
408528,104,15
408528,20,109,1,-9
408528,21,11321,11647,11306
408528,24,1341
408745,10D,28
408745,10C,1321
408745,111,16
408968,11,150924
408968,10,20473460
408968,A,-22.601200
408968,B,-43.293522
408968,C,30.60
408968,D,27.91
408968,F,12
408968,104,15
408968,10E,21
408968,20,104,5,-12
408968,21,10975,10886,11683
408968,24,1339
409115,10D,28
409115,10C,1335
409115,111,16
409338,11,150924
409338,10,20473500
409338,A,-22.601179
409338,B,-43.293541
409338,C,30.60
409338,D,27.91
409338,F,12
409338,104,15
409338,10E,23
409338,20,102,16,10
409338,21,10856,11650,12128
409338,24,1344
409497,11,150924
409497,10,20473520
409497,A,-22.601168
409497,B,-43.293552
409497,C,30.60
409497,D,28.30
409497,F,12
409485,10D,28
409485,10C,1342
409485,111,16
409708,11,150924
409708,10,20473540
409708,A,-22.601158
409708,B,-43.293560
409708,C,30.50
409708,D,28.30
409708,F,12
409708,104,15
409708,105,86
409708,20,94,-2,4
409708,21,11064,11931,11797
409708,24,1343
409855,10D,28
409855,10C,1337
409855,111,16
409855,104,15
410148,11,150924
410148,10,20473580
410148,A,-22.601135
410148,B,-43.293579
410148,C,30.60
410148,D,28.30
410148,F,12
410148,10E,22
410148,20,99,4,14
410148,21,11015,11680,11196
410148,24,1341
410225,10D,28
410225,10C,1337
410225,111,16
410225,104,14
410518,11,150924
410518,10,20473620
410518,A,-22.601112
410518,B,-43.293598
410518,C,30.50
410518,D,28.30
410518,F,12
410518,10E,23
410518,20,97,-2,30
410518,21,11408,11932,11553
410518,24,1339
410595,10D,28
410595,10C,1338
410595,111,16
410595,104,14
410595,10F,48
410958,11,150924
410958,10,20473660
410958,A,-22.601091
410958,B,-43.293621
410958,C,30.50
410958,D,28.30
410958,F,12
410958,20,95,-15,0
410958,21,11044,11476,11808
410958,24,1339
410967,10D,28
410967,10C,1349
410967,111,16
410967,104,15
410967,10E,22
411328,11,150924
411328,10,20473700
411328,A,-22.601070
411328,B,-43.293640
411328,C,30.50
411328,D,28.30
411328,F,12
411328,20,107,6,3
411328,21,11258,11376,11516
411328,24,1343
411337,10D,28
411337,10C,1360
411337,111,18
411558,11,150924
411558,10,20473720
411558,A,-22.601061
411558,B,-43.293652
411558,C,30.50
411558,D,29.00
411558,F,12
411558,104,16
411558,10E,23
411698,11,150924
411698,10,20473740
411698,A,-22.601048
411698,B,-43.293663
411698,C,30.40
411698,D,29.00
411698,F,12
411698,20,98,3,-11
411698,21,11263,11456,11563
411698,24,1340
411707,10D,28
411707,10C,1398
411707,111,17
411707,104,18
411707,20,104,5,10
411707,21,11289,11469,11923
411707,24,1339
412005,10D,29
412005,10C,1405
412158,11,150924
412158,10,20473780
412158,A,-22.601027
412158,B,-43.293682
412158,C,30.40
412158,D,29.00
412158,F,12
412158,111,17
412158,104,18
412158,10E,25
412158,20,98,3,10
412158,21,11117,12122,11775
412158,24,1341
412464,10D,29
412548,11,150924
412548,10,20473820
412548,A,-22.601004
412548,B,-43.293705
412548,C,30.40
412548,D,29.00
412548,F,12
412548,10C,1420
412548,111,18
412548,104,18
412548,10E,25
412548,20,98,-5,9
412548,21,11040,11577,11718
412548,24,1337
412835,10D,29
412918,11,150924
412918,10,20473860
412918,A,-22.600985
412918,B,-43.293728
412918,C,30.40
412918,D,29.00
412918,F,12
412918,10C,1434
412918,111,18
412918,104,18
412918,105,86
412918,20,97,0,0
412918,21,11003,11569,11506
412918,24,1343
413205,10D,29
413205,10C,1445
413358,11,150924
413358,10,20473900
413358,A,-22.600960
413358,B,-43.293747
413358,C,30.50
413358,D,29.00
413358,F,12
413358,111,18
413358,104,18
413499,11,150924
413499,10,20473920
413499,A,-22.600948
413499,B,-43.293758
413499,C,30.50
413499,D,30.34
413499,F,12
413499,10E,26
413499,20,99,-9,2
413499,21,11078,11588,11508
413499,24,1340
413575,10D,30
413575,10C,1450
413728,11,150924
413728,10,20473940
413728,A,-22.600937
413728,B,-43.293770
413728,C,30.40
413728,D,30.34
413728,F,12
413728,111,17
413728,104,17
413728,10E,26
413728,20,101,-5,-4
413728,21,11021,11505,11493
413728,24,1341
413945,10D,30
413945,10C,1454
413945,111,17
414168,11,150924
414168,10,20473980
414168,A,-22.600914
414168,B,-43.293793
414168,C,30.40
414168,D,30.34
414168,F,12
414168,104,17
414168,10F,48
414168,20,103,0,6
414168,21,10958,11558,11563
414168,24,1337
414315,10D,30
414315,10C,1384
414315,111,14
414538,11,150924
414538,10,20474020
414538,A,-22.600891
414538,B,-43.293812
414538,C,30.40
414538,D,30.34
414538,F,12
414538,104,12
414538,10E,3
414538,20,97,-12,0
414538,21,11045,11591,11550
414538,24,1339
414685,10D,30
414685,10C,1313
414685,111,14
414908,11,150924
414908,10,20474060
414908,A,-22.600868
414908,B,-43.293831
414908,C,30.40
414908,D,30.34
414908,F,12
414908,104,10
414908,10E,1
414908,20,103,1,-2
414908,21,11097,11213,11281
414908,24,1337
415055,10D,30
415055,10C,1180
415055,111,14
415055,104,12
415348,11,150924
415348,10,20474100
415348,A,-22.600843
415348,B,-43.293858
415348,C,30.40
415348,D,30.34
415348,F,12
415348,20,101,-1,3
415348,21,11097,11483,11444
415348,24,1340
415357,10D,30
415357,10C,1053
415508,11,150924
415508,10,20474120
415508,A,-22.600832
415508,B,-43.293865
415508,C,30.40
415508,D,30.22
415508,F,12
415508,111,14
415508,104,16
415508,10E,4
415718,11,150924
415718,10,20474140
415718,A,-22.600819
415718,B,-43.293873
415718,C,30.40
415718,D,30.22
415718,F,12
415718,20,94,-7,8
415718,21,11120,11508,11524
415718,24,1342
415727,10D,29
415727,10C,1207
415727,111,13
415727,104,11
415727,10E,0
415727,20,96,-3,5
415727,21,11317,11574,11274
415727,24,1339
416107,11,150924
416107,10,20474180
416107,A,-22.600796
416107,B,-43.293896
416107,C,30.40
416107,D,30.22
416107,F,12
416095,10D,29
416095,10C,1198
416095,111,14
416095,104,11
416095,105,86
416095,20,106,0,15
416095,21,11045,11578,11470
416095,24,1343
416465,10D,29
416548,11,150924
416548,10,20474220
416548,A,-22.600773
416548,B,-43.293911
416548,C,30.40
416548,D,30.22
416548,F,12
416548,10C,1222
416548,111,13
416548,104,10
416548,10E,-15
416548,20,101,3,-4
416548,21,11251,11435,11521
416548,24,1463
416835,10D,28
416918,11,150924
416918,10,20474260
416918,A,-22.600748
416918,B,-43.293934
416918,C,30.50
416918,D,30.22
416918,F,12
416918,10C,1202
416918,111,12
416918,104,10
416918,10E,-15
416918,20,97,-15,20
416918,21,11380,11937,11278
416918,24,1464
417205,10D,28
417205,10C,1177
417358,11,150924
417358,10,20474300
417358,A,-22.600727
417358,B,-43.293953
417358,C,30.50
417358,D,30.22
417358,F,12
417358,111,12
417358,104,10
417358,10F,48
417568,11,150924
417568,10,20474320
417568,A,-22.600716
417568,B,-43.293961
417568,C,30.50
417568,D,28.26
417568,F,12
417568,20,103,6,27
417568,21,11093,11447,11609
417568,24,1417
417577,10D,28
417577,10C,1175
417728,11,150924
417728,10,20474340
417728,A,-22.600704
417728,B,-43.293972
417728,C,30.50
417728,D,28.26
417728,F,12
417728,111,17
417728,104,16
417728,10E,18
417728,20,110,9,-2
417728,21,10967,11962,11827
417728,24,1337
417945,10D,27
417945,10C,1298
417945,111,14
418168,11,150924
418168,10,20474380
418168,A,-22.600683
418168,B,-43.293991
418168,C,30.50
418168,D,28.26
418168,F,12
418168,104,12
418168,10E,3
418168,20,97,-11,1
418168,21,11184,11988,11350
418168,24,1339
418408,10D,27
418408,10C,1191
418558,11,150924
418558,10,20474420
418558,A,-22.600660
418558,B,-43.294006
418558,C,30.60
418558,D,28.26
418558,F,12
418558,111,13
418558,104,11
418558,20,101,0,4
418558,21,11116,11357,11322
418558,24,1339
418705,10D,27
418705,10C,1144
418705,111,13
418928,11,150924
418928,10,20474460
418928,A,-22.600637
418928,B,-43.294029
418928,C,30.60
418928,D,28.26
418928,F,12
418928,104,12
418928,10E,-11
418928,20,95,0,4
418928,21,11204,11701,11682
418928,24,1336
419075,10D,27
419075,10C,956
419075,111,13
419075,104,16
419368,11,150924
419368,10,20474500
419368,A,-22.600616
419368,B,-43.294044
419368,C,30.70
419368,D,28.26
419368,F,12
419368,10E,6
419368,20,91,-3,8
419368,21,11117,11579,11512
419368,24,1340
419445,10D,27
419528,11,150924
419528,10,20474520
419528,A,-22.600607
419528,B,-43.294056
419528,C,30.70
419528,D,27.71
419528,F,12
419528,10C,1095
419528,111,13
419528,104,14
419738,11,150924
419738,10,20474540
419738,A,-22.600595
419738,B,-43.294064
419738,C,30.70
419738,D,27.71
419738,F,12
419738,105,87
419738,20,96,-8,4
419738,21,11180,11795,11479
419738,24,1338
419816,10D,27
419816,10C,1126
419816,111,13
419816,104,14
420108,11,150924
420108,10,20474580
420108,A,-22.600573
420108,B,-43.294079
420108,C,30.70
420108,D,27.71
420108,F,12
420108,10E,-15
420108,20,101,-1,13
420108,21,11135,11315,11454
420108,24,1337
420185,10D,26
420185,10C,1133
420185,111,13
420185,104,13
420185,10E,-13
420549,11,150924
420549,10,20474620
420549,A,-22.600552
420549,B,-43.294102
420549,C,30.70
420549,D,27.71
420549,F,12
420549,20,98,-6,4
420549,21,11174,11492,11397
420549,24,1337
420558,10D,26
420558,10C,1097
420558,111,13
420558,104,14
420558,10F,48
420918,11,150924
420918,10,20474660
420918,A,-22.600533
420918,B,-43.294117
420918,C,30.70
420918,D,27.71
420918,F,12
420918,20,100,0,10
420918,21,11199,11547,11657
420918,24,1337
420927,10D,25
420927,10C,1074
420927,111,12
420927,104,13
420927,10E,-15
420927,20,73,-3,9
420927,21,11157,11880,11508
420927,24,1437
421295,10D,25
421378,11,150924
421378,10,20474700
421378,A,-22.600512
421378,B,-43.294136
421378,C,30.80
421378,D,27.71
421378,F,12
421378,10C,927
421378,111,12
421518,11,150924
421518,10,20474720
421518,A,-22.600500
421518,B,-43.294144
421518,C,30.80
421518,D,25.19
421518,F,12
421518,104,15
421518,10E,-9
421518,20,112,-3,8
421518,21,11075,11454,11614
421518,24,1416
421665,10D,24
421748,11,150924
421748,10,20474740
421748,A,-22.600492
421748,B,-43.294151
421748,C,30.80
421748,D,25.19
421748,F,12
421748,10C,914
421748,111,12
421748,104,15
421748,20,89,-9,41
421748,21,11051,11621,11048
421748,24,1348
421965,10D,23
421965,10C,884
422118,11,150924
422118,10,20474780
422118,A,-22.600471
422118,B,-43.294167
422118,C,30.80
422118,D,25.19
422118,F,12
422118,111,12
422118,104,15
422118,10E,-5
422118,20,107,-9,22
422118,21,11174,11663,11416
422118,24,1336
422335,10D,21
422335,10C,861
422335,111,12
422558,11,150924
422558,10,20474820
422558,A,-22.600456
422558,B,-43.294182
422558,C,30.80
422558,D,25.19
422558,F,12
422558,104,15
422558,10E,-3
422558,20,100,0,14
422558,21,11187,10925,11666
422558,24,1336
422705,10D,19
422705,10C,815
422705,111,12
422929,11,150924
422929,10,20474860
422929,A,-22.600439
422929,B,-43.294193
422929,C,30.80
422929,D,25.19
422929,F,12
422929,104,15
422929,105,87
422929,20,102,3,18
422929,21,11209,11640,11558
422929,24,1337
423076,10D,17
423076,10C,766
423076,111,12
423076,104,15
423369,11,150924
423369,10,20474900
423369,A,-22.600426
423369,B,-43.294209
423369,C,30.80
423369,D,25.19
423369,F,12
423369,10E,2
423369,20,100,1,5
423369,21,11193,11443,11521
423369,24,1339
423446,10D,17
423529,11,150924
423529,10,20474920
423529,A,-22.600420
423529,B,-43.294212
423529,C,30.80
423529,D,16.91
423529,F,12
423529,10C,722
423529,111,12
423529,104,15
423739,11,150924
423739,10,20474940
423739,A,-22.600412
423739,B,-43.294216
423739,C,30.80
423739,D,16.91
423739,F,12
423739,10E,2
423739,20,95,-1,3
423739,21,11178,11450,11472
423739,24,1335
423905,10D,16
423905,10C,722
423905,111,12
424129,11,150924
424129,10,20474980
424129,A,-22.600401
424129,B,-43.294228
424129,C,30.80
424129,D,16.91
424129,F,12
424129,104,16
424129,10F,49
424129,20,93,1,-2
424129,21,11166,11604,11524
424129,24,1337
424276,10D,16
424276,10C,709
424276,111,12
424276,104,16
424568,11,150924
424568,10,20475020
424568,A,-22.600386
424568,B,-43.294239
424568,C,30.80
424568,D,16.91
424568,F,12
424568,10E,1
424568,20,98,2,16
424568,21,11227,11550,11393
424568,24,1331
424646,10D,15
424646,10C,691
424646,111,12
424646,104,16
424938,11,150924
424938,10,20475060
424938,A,-22.600374
424938,B,-43.294247
424938,C,30.90
424938,D,16.91
424938,F,12
424938,10E,6
424938,20,100,0,22
424938,21,11131,11664,11489
424938,24,1329
425015,10D,12
425015,10C,641
425015,111,13
425015,104,20
425015,20,101,2,27
425015,21,11122,11623,11524
425015,24,1332
425327,11,150924
425327,10,20475100
425327,A,-22.600365
425327,B,-43.294258
425327,C,30.80
425327,D,16.91
425327,F,12
425315,10D,11
425315,10C,645
425315,111,13
425538,11,150924
425538,10,20475120
425538,A,-22.600361
425538,B,-43.294266
425538,C,30.80
425538,D,10.24
425538,F,12
425538,104,23
425538,10E,-4
425538,20,100,0,8
425538,21,11220,11415,11582
425538,24,1332
425697,11,150924
425697,10,20475140
425697,A,-22.600355
425697,B,-43.294266
425697,C,30.80
425697,D,10.24
425697,F,12
425685,10D,9
425685,10C,657
425685,111,13
425685,104,24
425685,10E,-16
425685,20,96,-1,7
425685,21,11176,10749,11674
425685,24,1334
426056,10D,9
426139,11,150924
426139,10,20475180
426139,A,-22.600348
426139,B,-43.294273
426139,C,30.90
426139,D,10.24
426139,F,12
426139,10C,691
426139,111,14
426139,104,30
426139,105,87
426139,20,94,0,5
426139,21,11160,11459,11618
426139,24,1338
426426,10D,7
426509,11,150924
426509,10,20475220
426509,A,-22.600344
426509,B,-43.294277
426509,C,30.90
426509,D,10.24
426509,F,12
426509,10C,756
426509,111,14
426509,104,30
426509,10E,-18
426509,20,96,-3,-1
426509,21,11149,11539,11499
426509,24,1338
426796,10D,6
426796,10C,912
426949,11,150924
426949,10,20475260
426949,A,-22.600338
426949,B,-43.294281
426949,C,31.00
426949,D,10.24
426949,F,12
426949,111,14
426949,104,27
426949,10E,-16
426949,20,101,-3,4
426949,21,11137,12338,11565
426949,24,1337
427166,10D,7
427166,10C,915
427319,11,150924
427319,10,20475300
427319,A,-22.600332
427319,B,-43.294289
427319,C,30.90
427319,D,10.24
427319,F,12
427319,111,13
427319,104,22
427319,10F,49
427529,11,150924
427529,10,20475320
427529,A,-22.600330
427529,B,-43.294289
427529,C,30.90
427529,D,7.13
427529,F,12
427529,20,94,1,4
427529,21,11187,12191,11630
427529,24,1341
427538,10D,6
427538,10C,920
427538,111,14
427759,11,150924
427759,10,20475340
427759,A,-22.600328
427759,B,-43.294292
427759,C,30.90
427759,D,7.13
427759,F,12
427759,104,20
427759,10E,18
427759,20,106,-3,7
427759,21,11168,11509,11486
427759,24,1339
427906,10D,7
427906,10C,1043
427906,111,15
428129,11,150924
428129,10,20475380
428129,A,-22.600321
428129,B,-43.294296
428129,C,30.80
428129,D,7.13
428129,F,12
428129,104,22
428129,10E,18
428129,20,97,-1,5
428129,21,11170,11408,11412
428129,24,1341
428275,10D,7
428275,10C,1144
428275,111,16
428499,11,150924
428499,10,20475420
428499,A,-22.600315
428499,B,-43.294304
428499,C,30.80
428499,D,7.13
428499,F,12
428499,104,23
428499,20,107,0,2
428499,21,11222,11102,11383
428499,24,1340
428575,10D,8
428575,10C,1307
428575,111,18
428575,104,21
428575,10E,22
428938,11,150924
428938,10,20475460
428938,A,-22.600307
428938,B,-43.294308
428938,C,30.80
428938,D,7.13
428938,F,12
428938,20,105,0,-11
428938,21,11251,11263,11402
428938,24,1344
428947,10D,10
428947,10C,1440
428947,111,18
428947,104,19
428947,10E,23
428947,20,99,-1,5
428947,21,11158,11803,11449
428947,24,1338
429316,10D,11
429399,11,150924
429399,10,20475500
429399,A,-22.600300
429399,B,-43.294315
429399,C,30.90
429399,D,7.13
429399,F,12
429399,10C,1549
429399,111,18
429539,11,150924
429539,10,20475520
429539,A,-22.600296
429539,B,-43.294319
429539,C,30.90
429539,D,11.48
429539,F,12
429539,104,18
429539,105,87
429539,20,96,-7,0
429539,21,11232,11697,11488
429539,24,1345
429802,11,150924
429802,10,20475540
429802,A,-22.600292
429802,B,-43.294323
429802,C,30.90
429802,D,11.48
429802,F,12
429790,10D,12
429790,10C,1713
429790,111,19
429790,104,18
429790,10E,25
430159,11,150924
430159,10,20475580
430159,A,-22.600281
430159,B,-43.294331
430159,C,30.80
430159,D,11.48
430159,F,12
430159,20,94,-6,0
430159,21,11151,11406,11611
430159,24,1339
430168,10D,13
430168,10C,1831
430168,111,20
430168,104,19
430168,10E,15
430529,11,150924
430529,10,20475620
430529,A,-22.600269
430529,B,-43.294338
430529,C,30.70
430529,D,11.48
430529,F,12
430529,20,96,-4,-6
430529,21,11180,11489,11404
430529,24,1336
430538,10D,14
430538,10C,1623
430538,111,20
430538,104,20
430538,10F,48
430899,11,150924
430899,10,20475660
430899,A,-22.600260
430899,B,-43.294353
430899,C,30.70
430899,D,11.48
430899,F,12
430899,20,103,-2,-1
430899,21,11119,11579,11533
430899,24,1335
430908,10D,15
430908,10C,1463
430908,111,20
430908,104,22
430908,10E,21
430908,20,101,0,0
430908,21,11097,11614,11439
430908,24,1340
431276,10D,16
431359,11,150924
431359,10,20475700
431359,A,-22.600246
431359,B,-43.294365
431359,C,30.70
431359,D,11.48
431359,F,12
431359,10C,1523
431359,111,20
431499,11,150924
431499,10,20475720
431499,A,-22.600241
431499,B,-43.294369
431499,C,30.70
431499,D,17.24
431499,F,12
431499,104,23
431499,10E,21
431499,20,101,-5,2
431499,21,11086,11628,11598
431499,24,1340
431646,10D,17
431729,11,150924
431729,10,20475740
431729,A,-22.600231
431729,B,-43.294376
431729,C,30.60
431729,D,17.24
431729,F,12
431729,10C,1572
431729,111,20
431729,104,23
431729,20,103,0,-5
431729,21,11067,11570,11508
431729,24,1343
431946,10D,18
431946,10C,1607
432099,11,150924
432099,10,20475780
432099,A,-22.600218
432099,B,-43.294388
432099,C,30.70
432099,D,17.24
432099,F,12
432099,111,20
432099,104,23
432099,10E,21
432099,20,96,-9,-3
432099,21,11131,11718,11519
432099,24,1339
432316,10D,19
432316,10C,1642
432316,111,20
432539,11,150924
432539,10,20475820
432539,A,-22.600204
432539,B,-43.294399
432539,C,30.70
432539,D,17.24
432539,F,12
432539,104,23
432539,10E,21
432539,20,99,-5,1
432539,21,11097,11637,11563
432539,24,1340
432686,10D,20
432686,10C,1632
432686,111,19
432909,11,150924
432909,10,20475860
432909,A,-22.600187
432909,B,-43.294415
432909,C,30.80
432909,D,17.24
432909,F,12
432909,104,18
432909,105,87
432909,20,99,-3,8
432909,21,10988,11555,11494
432909,24,1344
433056,10D,21
433056,10C,1479
433056,111,14
433056,104,10
433349,11,150924
433349,10,20475900
433349,A,-22.600170
433349,B,-43.294430
433349,C,30.80
433349,D,17.24
433349,F,12
433349,10E,3
433349,20,101,-2,21
433349,21,11042,11795,11502
433349,24,1342
433427,10D,21
433509,11,150924
433509,10,20475920
433509,A,-22.600161
433509,B,-43.294437
433509,C,30.80
433509,D,21.15
433509,F,12
433509,10C,1470
433509,111,14
433509,104,9
433719,11,150924
433719,10,20475940
433719,A,-22.600151
433719,B,-43.294445
433719,C,30.90
433719,D,21.15
433719,F,12
433719,10E,0
433719,20,104,1,23
433719,21,11021,11486,11614
433719,24,1338
433797,10D,20
433797,10C,1383
433797,111,14
433797,104,10
433797,10F,48
434159,11,150924
434159,10,20475980
434159,A,-22.600136
434159,B,-43.294456
434159,C,31.00
434159,D,21.15
434159,F,12
434159,20,97,0,29
434159,21,11207,11440,11547
434159,24,1340
434168,10D,18
434168,10C,1130
434168,111,13
434168,104,14
434168,10E,-15
434529,11,150924
434529,10,20480020
434529,A,-22.600122
434529,B,-43.294468
434529,C,31.10
434529,D,21.15
434529,F,12
434529,20,99,0,26
434529,21,11201,11519,11398
434529,24,1335
434538,10D,17
434538,10C,930
434538,111,13
434538,104,18
434538,10E,-15
434899,11,150924
434899,10,20480060
434899,A,-22.600107
434899,B,-43.294479
434899,C,31.10
434899,D,21.15
434899,F,12
434899,20,101,-2,1
434899,21,11134,11381,11511
434899,24,1329
434908,10D,17
434908,10C,867
434908,111,12
434908,104,18
434908,20,97,-1,7
434908,21,11224,11454,11438
434908,24,1338
435206,10D,17
435206,10C,856
435359,11,150924
435359,10,20480100
435359,A,-22.600094
435359,B,-43.294491
